32282	49031	0.00847457627118644	0.00847457627118644	64	55	c:1	infC:1.0	[i1553by#8]
32282	57284	0.021052631578947368	0.010526315789473684	64	33	c:2	infC:1.0	[i41569by#5, i44816by#5]
32415	28526	0.03	0.02	59	44	c:3	infC:2.0	[i51568by#10, i51553by#2, i51552by#2]
32415	32617	0.011363636363636364	0.0	59	30	c:1	infC:0.0	[i51568by#10]
32415	37243	0.0273972602739726	0.0	59	16	c:2	infC:0.0	[i51568by#10, i55579by#2]
32415	39359	0.012345679012345678	0.0	59	23	c:1	infC:0.0	[i51568by#10]
32415	42950	0.009174311926605505	0.0	59	51	c:1	infC:0.0	[i51568by#10]
32415	53194	0.008333333333333333	0.008333333333333333	59	62	c:1	infC:1.0	[i38733by#3]
32415	62254	0.007352941176470588	0.007352941176470588	59	78	c:1	infC:1.0	[i55547by#2]
32415	62461	0.012658227848101266	0.0	59	21	c:1	infC:0.0	[i51568by#10]
32415	69459	0.01282051282051282	0.0	59	20	c:1	infC:0.0	[i51568by#10]
32415	71011	0.012658227848101266	0.0	59	21	c:1	infC:0.0	[i51568by#10]
32415	72631	0.01639344262295082	0.0	59	3	c:1	infC:0.0	[i51568by#10]
32617	28526	0.1746031746031746	0.14285714285714285	30	44	c:11	infC:9.0	[i51568by#10, i51578by#8, i51589by#11, i5329by#13, i51577by#9, i51563by#2, i51575by#8, i51576by#9, i4529by#10, i51586by#2, i51565by#2]
32617	32415	0.011363636363636364	0.011363636363636364	30	59	c:1	infC:1.0	[i51568by#10]
32617	37243	0.21052631578947367	0.15789473684210525	30	16	c:8	infC:6.0	[i51568by#10, i51578by#8, i51589by#11, i5329by#13, i51575by#8, i35by#16, i51576by#9, i4529by#10]
32617	39359	0.23255813953488372	0.046511627906976744	30	23	c:10	infC:2.0	[i51568by#10, i51578by#8, i51589by#11, i5329by#13, i51577by#9, i51575by#8, i55949by#2, i51576by#9, i4529by#10, i32555by#4]
32617	40387	0.06666666666666667	0.03333333333333333	30	2	c:2	infC:1.0	[i51589by#11, i35by#16]
32617	42950	0.14084507042253522	0.11267605633802817	30	51	c:10	infC:8.0	[i51568by#10, i51589by#11, i5329by#13, i51577by#9, i11403by#7, i51575by#8, i55956by#6, i35by#16, i51576by#9, i4529by#10]
32617	53194	0.01098901098901099	0.01098901098901099	30	62	c:1	infC:1.0	[i35by#16]
32617	62254	0.02857142857142857	0.01904761904761905	30	78	c:3	infC:2.0	[i51589by#11, i11403by#7, i35by#16]
32617	62461	0.21428571428571427	0.07142857142857142	30	21	c:9	infC:3.0	[i51568by#10, i51578by#8, i51589by#11, i5329by#13, i51577by#9, i51575by#8, i55956by#6, i35by#16, i51576by#9]
32617	67984	0.21875	0.21875	30	9	c:7	infC:7.0	[i51578by#8, i51589by#11, i5329by#13, i51577by#9, i55956by#6, i35by#16, i51576by#9]
32617	69459	0.28205128205128205	0.20512820512820512	30	20	c:11	infC:8.0	[i51568by#10, i51578by#8, i51589by#11, i5329by#13, i51577by#9, i51575by#8, i55956by#6, i35by#16, i55953by#2, i51576by#9, i4529by#10]
32617	71011	0.24390243902439024	0.24390243902439024	30	21	c:10	infC:10.0	[i51568by#10, i51578by#8, i51589by#11, i5329by#13, i51577by#9, i51575by#8, i55956by#6, i35by#16, i51576by#9, i4529by#10]
32617	72631	0.06451612903225806	0.03225806451612903	30	3	c:2	infC:1.0	[i51568by#10, i5329by#13]
33106	53033	0.03896103896103896	0.012987012987012988	89	71	c:6	infC:2.0	[i56456by#2, i56436by#2, i56451by#2, i56432by#2, i56461by#2, i56438by#2]
33121	9909	0.3	0.275	25	27	c:12	infC:11.0	[i21059by#6, i21056by#10, i21055by#9, i21060by#6, i21058by#6, i4638by#13, i21061by#6, i21057by#6, i21062by#6, i5546by#14, i1631by#14, i21063by#6]
33121	30064	0.3888888888888889	0.25	25	25	c:14	infC:9.0	[i21059by#6, i21056by#10, i21061by#6, i4638by#13, i21057by#6, i1631by#14, i21063by#6, i53253by#4, i21055by#9, i21060by#6, i21058by#6, i53254by#4, i21062by#6, i5546by#14]
33121	36493	0.5	0.32142857142857145	25	17	c:14	infC:9.0	[i21059by#6, i21056by#10, i21061by#6, i4638by#13, i21057by#6, i1631by#14, i21063by#6, i53253by#4, i21055by#9, i21060by#6, i21058by#6, i53254by#4, i21062by#6, i5546by#14]
33121	42630	0.037037037037037035	0.0	25	3	c:1	infC:0.0	[i5546by#14]
33121	44303	0.5185185185185185	0.5185185185185185	25	16	c:14	infC:14.0	[i21059by#6, i21056by#10, i21061by#6, i4638by#13, i21057by#6, i1631by#14, i21063by#6, i53253by#4, i21055by#9, i21060by#6, i21058by#6, i53254by#4, i21062by#6, i5546by#14]
33139	64239	0.020833333333333332	0.0	21	77	c:2	infC:0.0	[i56507by#3, i56512by#2]
33163	30118	1.0	1.0	1	1	c:1	infC:1.0	[i49957by#9]
33163	35908	0.16666666666666666	0.0	1	6	c:1	infC:0.0	[i49957by#9]
33163	38853	0.14285714285714285	0.14285714285714285	1	7	c:1	infC:1.0	[i49957by#9]
33163	72740	0.07692307692307693	0.07692307692307693	1	13	c:1	infC:1.0	[i49957by#9]
33225	10425	0.02459016393442623	0.02459016393442623	55	70	c:3	infC:3.0	[i22146by#3, i22154by#3, i22110by#4]
33225	53668	0.03508771929824561	0.03508771929824561	55	63	c:4	infC:4.0	[i56535by#2, i22110by#4, i56536by#2, i56533by#2]
33225	63680	0.008264462809917356	0.0	55	67	c:1	infC:0.0	[i56615by#2]
33625	44917	0.0625	0.0	11	6	c:1	infC:0.0	[i56942by#4]
33625	44978	0.05263157894736842	0.0	11	9	c:1	infC:0.0	[i56943by#3]
33625	52717	0.125	0.0	11	7	c:2	infC:0.0	[i56942by#4, i56943by#3]
33625	65191	0.034482758620689655	0.0	11	19	c:1	infC:0.0	[i56933by#2]
33625	70182	0.05555555555555555	0.05555555555555555	11	8	c:1	infC:1.0	[i56942by#4]
33703	59596	0.006578947368421052	0.006578947368421052	70	83	c:1	infC:1.0	[i3468by#12]
33925	6186	0.011627906976744186	0.011627906976744186	87	87	c:2	infC:2.0	[i7947by#9, i12940by#5]
34396	18666	0.011764705882352941	0.0	71	15	c:1	infC:0.0	[i14121by#14]
34396	65191	0.011235955056179775	0.0	71	19	c:1	infC:0.0	[i4640by#5]
34764	15728	0.0064516129032258064	0.0	73	83	c:1	infC:0.0	[i35489by#2]
34860	5323	0.007692307692307693	0.0	60	71	c:1	infC:0.0	[i11480by#6]
35010	64555	0.007692307692307693	0.0	73	58	c:1	infC:0.0	[i58056by#2]
35030	4237	0.024390243902439025	0.024390243902439025	3	39	c:1	infC:1.0	[i3930by#7]
35089	47630	0.00684931506849315	0.00684931506849315	70	77	c:1	infC:1.0	[i58201by#2]
35259	53002	0.06666666666666667	0.0	4	12	c:1	infC:0.0	[i58318by#3]
35259	79828	0.125	0.0	4	5	c:1	infC:0.0	[i58318by#3]
35289	11428	0.007042253521126761	0.0	71	72	c:1	infC:0.0	[i8019by#15]
35289	25936	0.013333333333333334	0.006666666666666667	71	81	c:2	infC:1.0	[i47634by#2, i42288by#8]
35374	16394	0.007246376811594203	0.0	74	65	c:1	infC:0.0	[i5929by#13]
35374	25488	0.0070921985815602835	0.0	74	68	c:1	infC:0.0	[i47048by#2]
35374	26261	0.006944444444444444	0.0	74	71	c:1	infC:0.0	[i48129by#2]
35374	36829	0.007462686567164179	0.007462686567164179	74	61	c:1	infC:1.0	[i1731by#6]
35374	47658	0.006493506493506494	0.0	74	81	c:1	infC:0.0	[i235by#11]
35374	49238	0.006578947368421052	0.006578947368421052	74	79	c:1	infC:1.0	[i58449by#2]
35374	67063	0.006535947712418301	0.0	74	80	c:1	infC:0.0	[i58466by#2]
35374	72465	0.007518796992481203	0.0	74	60	c:1	infC:0.0	[i2178by#24]
35541	27697	0.007246376811594203	0.0	68	71	c:1	infC:0.0	[i50434by#2]
35646	16419	0.022222222222222223	0.014814814814814815	71	67	c:3	infC:2.0	[i8052by#4, i37026by#2, i36975by#2]
35848	45151	0.00980392156862745	0.00980392156862745	19	84	c:1	infC:1.0	[i45734by#7]
35848	75561	0.01020408163265306	0.01020408163265306	19	80	c:1	infC:1.0	[i59133by#2]
35908	30118	0.16666666666666666	0.16666666666666666	6	1	c:1	infC:1.0	[i49957by#9]
35908	33163	0.16666666666666666	0.16666666666666666	6	1	c:1	infC:1.0	[i49957by#9]
35908	38853	0.3	0.2	6	7	c:3	infC:2.0	[i28858by#5, i49957by#9, i41468by#4]
35908	72740	0.05555555555555555	0.05555555555555555	6	13	c:1	infC:1.0	[i49957by#9]
35995	72798	0.014285714285714285	0.007142857142857143	75	67	c:2	infC:1.0	[i59256by#2, i59266by#2]
36075	15991	0.030534351145038167	0.022900763358778626	63	72	c:4	infC:3.0	[i36142by#2, i2224by#8, i23944by#4, i23543by#8]
36075	16181	0.007194244604316547	0.0	63	77	c:1	infC:0.0	[i23543by#8]
36075	40599	0.007751937984496124	0.007751937984496124	63	67	c:1	infC:1.0	[i54676by#3]
36132	52621	0.016666666666666666	0.016666666666666666	50	72	c:2	infC:2.0	[i59437by#3, i59423by#3]
36332	10691	0.006578947368421052	0.006578947368421052	82	71	c:1	infC:1.0	[i22996by#3]
36332	11996	0.013245033112582781	0.0	82	71	c:2	infC:0.0	[i26274by#3, i6866by#4]
36332	15408	0.012422360248447204	0.0	82	81	c:2	infC:0.0	[i34888by#3, i34894by#2]
36332	25810	0.006896551724137931	0.0	82	64	c:1	infC:0.0	[i47474by#2]
36332	27624	0.013245033112582781	0.0	82	71	c:2	infC:0.0	[i50272by#2, i50285by#2]
36332	32282	0.013888888888888888	0.013888888888888888	82	64	c:2	infC:2.0	[i55470by#2, i44816by#5]
36332	37567	0.006666666666666667	0.0	82	69	c:1	infC:0.0	[i2583by#7]
36332	41801	0.006211180124223602	0.0	82	80	c:1	infC:0.0	[i59541by#2]
36332	47559	0.006756756756756757	0.0	82	67	c:1	infC:0.0	[i59554by#3]
36332	54153	0.006711409395973154	0.006711409395973154	82	68	c:1	infC:1.0	[i59562by#2]
36332	74110	0.006535947712418301	0.0	82	72	c:1	infC:0.0	[i59594by#2]
36493	9909	0.375	0.34375	17	27	c:12	infC:11.0	[i21059by#6, i21056by#10, i21055by#9, i21060by#6, i21058by#6, i21061by#6, i4638by#13, i21057by#6, i21062by#6, i5546by#14, i1631by#14, i21063by#6]
36493	30064	0.5	0.32142857142857145	17	25	c:14	infC:9.0	[i21059by#6, i21056by#10, i4638by#13, i21061by#6, i21057by#6, i1631by#14, i21063by#6, i53253by#4, i21055by#9, i21060by#6, i21058by#6, i53254by#4, i21062by#6, i5546by#14]
36493	33121	0.5	0.10714285714285714	17	25	c:14	infC:3.0	[i21059by#6, i21056by#10, i4638by#13, i21061by#6, i21057by#6, i1631by#14, i21063by#6, i53253by#4, i21055by#9, i21060by#6, i21058by#6, i53254by#4, i21062by#6, i5546by#14]
36493	42630	0.05263157894736842	0.0	17	3	c:1	infC:0.0	[i5546by#14]
36493	44303	0.7368421052631579	0.7368421052631579	17	16	c:14	infC:14.0	[i21059by#6, i21056by#10, i4638by#13, i21061by#6, i21057by#6, i1631by#14, i21063by#6, i53253by#4, i21055by#9, i21060by#6, i21058by#6, i53254by#4, i21062by#6, i5546by#14]
36597	15211	0.007633587786259542	0.007633587786259542	63	69	c:1	infC:1.0	[i34358by#2]
36616	14288	0.007142857142857143	0.0	70	71	c:1	infC:0.0	[i32044by#2]
36667	13293	0.015384615384615385	0.007692307692307693	62	70	c:2	infC:1.0	[i29704by#3, i29767by#3]
36746	71822	0.014388489208633094	0.007194244604316547	69	72	c:2	infC:1.0	[i7974by#13, i11182by#9]
36746	75561	0.006756756756756757	0.006756756756756757	69	80	c:1	infC:1.0	[i60156by#2]
36829	5478	0.0078125	0.0	61	68	c:1	infC:0.0	[i11641by#3]
36829	35374	0.007462686567164179	0.0	61	74	c:1	infC:0.0	[i1731by#6]
36829	45897	0.014492753623188406	0.014492753623188406	61	79	c:2	infC:2.0	[i60215by#2, i6714by#9]
36829	48520	0.006896551724137931	0.0	61	85	c:1	infC:0.0	[i60226by#3]
36829	58871	0.015748031496062992	0.0	61	68	c:2	infC:0.0	[i4750by#16, i38763by#3]
36829	85755	0.007874015748031496	0.0	61	67	c:1	infC:0.0	[i6951by#6]
36844	29415	0.00684931506849315	0.00684931506849315	79	68	c:1	infC:1.0	[i29673by#5]
36971	10680	0.030303030303030304	0.0	42	60	c:3	infC:0.0	[i22946by#4, i2986by#4, i22934by#4]
36971	49031	0.021052631578947368	0.021052631578947368	42	55	c:2	infC:2.0	[i22946by#4, i1553by#8]
36971	60597	0.03488372093023256	0.011627906976744186	42	47	c:3	infC:1.0	[i1483by#9, i1501by#5, i27026by#4]
37115	66509	0.02564102564102564	0.01282051282051282	24	56	c:2	infC:1.0	[i60561by#2, i59by#13]
37186	12205	0.007194244604316547	0.007194244604316547	73	67	c:1	infC:1.0	[i26948by#3]
37186	12529	0.0072992700729927005	0.0072992700729927005	73	65	c:1	infC:1.0	[i27538by#3]
37243	28526	0.15384615384615385	0.0	16	44	c:8	infC:0.0	[i51568by#10, i51578by#8, i51589by#11, i5329by#13, i51575by#8, i51555by#2, i51576by#9, i4529by#10]
37243	32415	0.0273972602739726	0.0273972602739726	16	59	c:2	infC:2.0	[i51568by#10, i55579by#2]
37243	32617	0.21052631578947367	0.02631578947368421	16	30	c:8	infC:1.0	[i51568by#10, i51578by#8, i51589by#11, i5329by#13, i51575by#8, i35by#16, i51576by#9, i4529by#10]
37243	39359	0.21875	0.0	16	23	c:7	infC:0.0	[i51568by#10, i51578by#8, i51589by#11, i5329by#13, i51575by#8, i51576by#9, i4529by#10]
37243	40387	0.125	0.0625	16	2	c:2	infC:1.0	[i51589by#11, i35by#16]
37243	42950	0.13559322033898305	0.03389830508474576	16	51	c:8	infC:2.0	[i60742by#3, i51568by#10, i51589by#11, i5329by#13, i51575by#8, i35by#16, i51576by#9, i4529by#10]
37243	53194	0.05405405405405406	0.04054054054054054	16	62	c:4	infC:3.0	[i60742by#3, i60745by#5, i60746by#2, i35by#16]
37243	62254	0.021739130434782608	0.021739130434782608	16	78	c:2	infC:2.0	[i51589by#11, i35by#16]
37243	62461	0.23333333333333334	0.03333333333333333	16	21	c:7	infC:1.0	[i51568by#10, i51578by#8, i51589by#11, i5329by#13, i51575by#8, i35by#16, i51576by#9]
37243	67984	0.3157894736842105	0.10526315789473684	16	9	c:6	infC:2.0	[i60745by#5, i51578by#8, i51589by#11, i5329by#13, i35by#16, i51576by#9]
37243	69459	0.3333333333333333	0.07407407407407407	16	20	c:9	infC:2.0	[i51568by#10, i60745by#5, i51578by#8, i51589by#11, i5329by#13, i51575by#8, i35by#16, i51576by#9, i4529by#10]
37243	71011	0.32142857142857145	0.10714285714285714	16	21	c:9	infC:3.0	[i51568by#10, i60745by#5, i51578by#8, i51589by#11, i5329by#13, i51575by#8, i35by#16, i51576by#9, i4529by#10]
37243	72631	0.11764705882352941	0.058823529411764705	16	3	c:2	infC:1.0	[i51568by#10, i5329by#13]
37475	50628	0.007142857142857143	0.007142857142857143	60	81	c:1	infC:1.0	[i60789by#2]
37567	15408	0.006711409395973154	0.0	69	81	c:1	infC:0.0	[i11115by#19]
37567	36332	0.006666666666666667	0.006666666666666667	69	82	c:1	infC:1.0	[i2583by#7]
37567	45428	0.007692307692307693	0.0	69	62	c:1	infC:0.0	[i48731by#8]
37786	14048	0.007936507936507936	0.007936507936507936	61	66	c:1	infC:1.0	[i31561by#2]
37786	77046	0.012048192771084338	0.012048192771084338	61	23	c:1	infC:1.0	[i61027by#2]
37851	19812	0.012987012987012988	0.012987012987012988	20	58	c:1	infC:1.0	[i41548by#4]
37950	11996	0.013071895424836602	0.006535947712418301	84	71	c:2	infC:1.0	[i26212by#4, i26214by#5]
37950	15408	0.012269938650306749	0.0	84	81	c:2	infC:0.0	[i5736by#8, i34899by#4]
37950	27624	0.006493506493506494	0.0	84	71	c:1	infC:0.0	[i26214by#5]
37950	48330	0.006993006993006993	0.006993006993006993	84	60	c:1	infC:1.0	[i36740by#3]
38220	41911	0.011494252873563218	0.0	54	34	c:1	infC:0.0	[i22913by#12]
38415	11402	0.014598540145985401	0.014598540145985401	84	55	c:2	infC:2.0	[i24547by#3, i24566by#3]
38415	30848	0.007042253521126761	0.007042253521126761	84	59	c:1	infC:1.0	[i54201by#3]
38415	49764	0.013422818791946308	0.013422818791946308	84	67	c:2	infC:2.0	[i61484by#2, i61435by#2]
38668	41759	0.030303030303030304	0.0	2	32	c:1	infC:0.0	[i61686by#2]
38767	57059	0.06666666666666667	0.0	6	10	c:1	infC:0.0	[i61785by#2]
38853	33163	0.14285714285714285	0.0	7	1	c:1	infC:0.0	[i49957by#9]
38853	35908	0.3	0.1	7	6	c:3	infC:1.0	[i28858by#5, i49957by#9, i41468by#4]
38853	72740	0.05263157894736842	0.05263157894736842	7	13	c:1	infC:1.0	[i49957by#9]
39077	3728	0.03125	0.015625	54	78	c:4	infC:2.0	[i8518by#3, i8524by#3, i8483by#4, i8470by#3]
39091	39319	0.008849557522123894	0.008849557522123894	53	61	c:1	infC:1.0	[i62410by#2]
39299	43570	0.1111111111111111	0.0	7	3	c:1	infC:0.0	[i42537by#3]
39299	51149	0.09523809523809523	0.047619047619047616	7	16	c:2	infC:1.0	[i62517by#2, i42537by#3]
39319	39091	0.008849557522123894	0.0	61	53	c:1	infC:0.0	[i62410by#2]
39319	54968	0.008620689655172414	0.0	61	56	c:1	infC:0.0	[i7383by#4]
39359	2611	0.009900990099009901	0.009900990099009901	23	79	c:1	infC:1.0	[i5824by#5]
39359	28526	0.13559322033898305	0.11864406779661017	23	44	c:8	infC:7.0	[i51568by#10, i51578by#8, i51589by#11, i5329by#13, i51577by#9, i51575by#8, i51576by#9, i4529by#10]
39359	32415	0.012345679012345678	0.012345679012345678	23	59	c:1	infC:1.0	[i51568by#10]
39359	32617	0.23255813953488372	0.16279069767441862	23	30	c:10	infC:7.0	[i51568by#10, i51578by#8, i51589by#11, i5329by#13, i51577by#9, i51575by#8, i55949by#2, i51576by#9, i4529by#10, i32555by#4]
39359	37243	0.21875	0.1875	23	16	c:7	infC:6.0	[i51568by#10, i51578by#8, i51589by#11, i5329by#13, i51575by#8, i51576by#9, i4529by#10]
39359	40387	0.041666666666666664	0.0	23	2	c:1	infC:0.0	[i51589by#11]
39359	42950	0.1044776119402985	0.1044776119402985	23	51	c:7	infC:7.0	[i51568by#10, i51589by#11, i5329by#13, i51577by#9, i51575by#8, i51576by#9, i4529by#10]
39359	53194	0.011904761904761904	0.011904761904761904	23	62	c:1	infC:1.0	[i51736by#5]
39359	62254	0.01	0.01	23	78	c:1	infC:1.0	[i51589by#11]
39359	62461	0.1891891891891892	0.16216216216216217	23	21	c:7	infC:6.0	[i51568by#10, i51578by#8, i51589by#11, i5329by#13, i51577by#9, i51575by#8, i51576by#9]
39359	67984	0.18518518518518517	0.14814814814814814	23	9	c:5	infC:4.0	[i51578by#8, i51589by#11, i5329by#13, i51577by#9, i51576by#9]
39359	69459	0.30303030303030304	0.2727272727272727	23	20	c:10	infC:9.0	[i51568by#10, i51578by#8, i51589by#11, i5329by#13, i62645by#3, i51577by#9, i51575by#8, i51576by#9, i4529by#10, i62644by#3]
39359	71011	0.29411764705882354	0.29411764705882354	23	21	c:10	infC:10.0	[i51568by#10, i51578by#8, i51589by#11, i5329by#13, i62645by#3, i51577by#9, i51575by#8, i51576by#9, i4529by#10, i62644by#3]
39359	72631	0.08333333333333333	0.041666666666666664	23	3	c:2	infC:1.0	[i51568by#10, i5329by#13]
39375	26200	0.010638297872340425	0.0	46	49	c:1	infC:0.0	[i48045by#2]
39415	3454	0.006578947368421052	0.006578947368421052	78	75	c:1	infC:1.0	[i7974by#13]
39415	55147	0.014184397163120567	0.0	78	65	c:2	infC:0.0	[i30202by#5, i382by#5]
39593	4911	0.007042253521126761	0.007042253521126761	72	71	c:1	infC:1.0	[i10650by#3]
39593	6862	0.006622516556291391	0.0	72	80	c:1	infC:0.0	[i6808by#16]
39593	12205	0.022058823529411766	0.007352941176470588	72	67	c:3	infC:1.0	[i26967by#3, i26920by#3, i23443by#5]
39593	14206	0.015151515151515152	0.015151515151515152	72	62	c:2	infC:2.0	[i31827by#2, i31828by#2]
39593	43502	0.013986013986013986	0.013986013986013986	72	73	c:2	infC:2.0	[i62810by#2, i62808by#2]
39593	46549	0.007142857142857143	0.0	72	69	c:1	infC:0.0	[i62817by#2]
39593	53118	0.028985507246376812	0.021739130434782608	72	70	c:4	infC:3.0	[i62831by#2, i62859by#2, i62832by#2, i62855by#2]
39593	54691	0.013422818791946308	0.006711409395973154	72	79	c:2	infC:1.0	[i8969by#4, i62828by#2]
39642	17430	0.008333333333333333	0.0	61	60	c:1	infC:0.0	[i39168by#2]
39642	70991	0.007751937984496124	0.007751937984496124	61	69	c:1	infC:1.0	[i62948by#3]
39642	77247	0.007042253521126761	0.0	61	82	c:1	infC:0.0	[i10043by#16]
39694	63930	0.006711409395973154	0.0	66	84	c:1	infC:0.0	[i1931by#7]
39755	25116	0.0641025641025641	0.038461538461538464	31	52	c:5	infC:3.0	[i46682by#2, i46684by#2, i46678by#2, i46688by#2, i46676by#2]
39840	16915	0.005847953216374269	0.005847953216374269	83	89	c:1	infC:1.0	[i38086by#2]
39840	20889	0.006622516556291391	0.006622516556291391	83	69	c:1	infC:1.0	[i42286by#2]
39840	45151	0.012121212121212121	0.012121212121212121	83	84	c:2	infC:2.0	[i63300by#2, i63376by#2]
39840	56997	0.006493506493506494	0.006493506493506494	83	72	c:1	infC:1.0	[i15713by#5]
39968	10691	0.007575757575757576	0.0	62	71	c:1	infC:0.0	[i22957by#5]
39968	15408	0.02142857142857143	0.007142857142857143	62	81	c:3	infC:1.0	[i34849by#2, i17928by#13, i34857by#2]
39968	21307	0.017857142857142856	0.0	62	52	c:2	infC:0.0	[i4806by#13, i42610by#2]
39968	22225	0.03125	0.0234375	62	70	c:4	infC:3.0	[i43598by#2, i17928by#13, i43631by#2, i22957by#5]
39968	27624	0.007575757575757576	0.007575757575757576	62	71	c:1	infC:1.0	[i50220by#2]
39968	45428	0.008130081300813009	0.0	62	62	c:1	infC:0.0	[i63518by#2]
39968	48330	0.008264462809917356	0.008264462809917356	62	60	c:1	infC:1.0	[i36417by#4]
39968	66388	0.00819672131147541	0.0	62	61	c:1	infC:0.0	[i63503by#2]
39968	90629	0.0072992700729927005	0.0	62	76	c:1	infC:0.0	[i12278by#8]
40001	31994	0.012658227848101266	0.0	15	65	c:1	infC:0.0	[i55011by#2]
40001	41461	0.022222222222222223	0.0	15	31	c:1	infC:0.0	[i63539by#2]
40070	49764	0.013605442176870748	0.013605442176870748	82	67	c:2	infC:2.0	[i63634by#2, i63636by#2]
40146	43204	0.02	0.02	65	37	c:2	infC:2.0	[i63695by#2, i63693by#2]
40146	72574	0.014925373134328358	0.014925373134328358	65	3	c:1	infC:1.0	[i63733by#2]
40306	8	0.01935483870967742	0.012903225806451613	90	68	c:3	infC:2.0	[i61by#5, i59by#13, i68by#9]
40306	13102	0.03333333333333333	0.02666666666666667	90	65	c:5	infC:4.0	[i29076by#3, i61by#5, i59by#13, i68by#9, i29077by#4]
40306	67926	0.04065040650406504	0.024390243902439025	90	38	c:5	infC:3.0	[i63749by#2, i63789by#2, i63777by#2, i68by#9, i63756by#2]
40324	21343	0.046875	0.0	72	62	c:6	infC:0.0	[i42640by#3, i42658by#5, i6834by#10, i42637by#3, i42660by#4, i42665by#3]
40324	25835	0.034782608695652174	0.008695652173913044	72	47	c:4	infC:1.0	[i42640by#3, i42658by#5, i6834by#10, i42637by#3]
40324	28843	0.03508771929824561	0.0	72	46	c:4	infC:0.0	[i52132by#3, i6834by#10, i42691by#4, i52116by#2]
40324	44010	0.03875968992248062	0.023255813953488372	72	62	c:5	infC:3.0	[i42658by#5, i6834by#10, i63856by#2, i63854by#2, i42691by#4]
40324	45232	0.044642857142857144	0.0	72	45	c:5	infC:0.0	[i63862by#2, i42658by#5, i6834by#10, i63822by#4, i63876by#2]
40324	53410	0.038834951456310676	0.038834951456310676	72	35	c:4	infC:4.0	[i46473by#3, i4846by#10, i63825by#2, i63822by#4]
40324	54847	0.022556390977443608	0.015037593984962405	72	64	c:3	infC:2.0	[i63848by#2, i4846by#10, i42660by#4]
40324	62997	0.01834862385321101	0.009174311926605505	72	39	c:2	infC:1.0	[i52132by#3, i63821by#2]
40324	65446	0.022727272727272728	0.0	72	63	c:3	infC:0.0	[i4846by#10, i63822by#4, i63828by#2]
40324	74379	0.02097902097902098	0.0	72	74	c:3	infC:0.0	[i4846by#10, i42660by#4, i42665by#3]
40387	28526	0.022222222222222223	0.0	2	44	c:1	infC:0.0	[i51589by#11]
40387	32617	0.06666666666666667	0.0	2	30	c:2	infC:0.0	[i51589by#11, i35by#16]
40387	37243	0.125	0.0	2	16	c:2	infC:0.0	[i51589by#11, i35by#16]
40387	39359	0.041666666666666664	0.0	2	23	c:1	infC:0.0	[i51589by#11]
40387	42950	0.0392156862745098	0.0196078431372549	2	51	c:2	infC:1.0	[i51589by#11, i35by#16]
